* /home/dilip/esim-workspace/mixed_signal_based_buck_converter/mixed_signal_based_buck_converter.cir
Transient Analysis  Thu Apr 14 20:17:15  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1493	6.650218e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1494	6.660010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1495	6.661177e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1496	6.663510e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1497	6.668177e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1498	6.677510e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1499	6.680010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1500	6.681877e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1501	6.685610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1502	6.693077e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1503	6.700010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1504	6.701503e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1505	6.704490e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1506	6.710463e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1507	6.720010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1508	6.721205e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1509	6.723594e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1510	6.728373e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1511	6.737930e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1512	6.740010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1513	6.741921e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1514	6.745744e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1515	6.753390e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1516	6.760010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1517	6.761539e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1518	6.764598e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1519	6.770714e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1520	6.780010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1521	6.781233e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1522	6.783680e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1523	6.788573e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1524	6.798360e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1525	6.800010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1526	6.801967e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1527	6.805882e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1528	6.813711e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1529	6.820010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1530	6.821576e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1531	6.824708e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1532	6.830971e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1533	6.840010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1534	6.841263e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1535	6.843768e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1536	6.848779e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1537	6.858800e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1538	6.860010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1539	6.862010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1540	6.866010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1541	6.874010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1542	6.880010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1543	6.881610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1544	6.884810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1545	6.891210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1546	6.900010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1547	6.901290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1548	6.903850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1549	6.908970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1550	6.919210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1551	6.920010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1552	6.921610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1553	6.924810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1554	6.931210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1555	6.940010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1556	6.941290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1557	6.943850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1558	6.948970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1559	6.959210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1560	6.960010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1561	6.961610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1562	6.964810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1563	6.971210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1564	6.980010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1565	6.981290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1566	6.983850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1567	6.988970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1568	6.999210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1569	7.000010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1570	7.001610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1571	7.004810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1572	7.011210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1573	7.020010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1574	7.021290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1575	7.023850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1576	7.028970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1577	7.039210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1578	7.040010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1579	7.041610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1580	7.044810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1581	7.051210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1582	7.060010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1583	7.061290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1584	7.063850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1585	7.068970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1586	7.079210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1587	7.080010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1588	7.081610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1589	7.084810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1590	7.091210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1591	7.100010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1592	7.101290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1593	7.103850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1594	7.108970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1595	7.119210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1596	7.120010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1597	7.121610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1598	7.124810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1599	7.131210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1600	7.140010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1601	7.141290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1602	7.143850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1603	7.148970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1604	7.159210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1605	7.160010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1606	7.161610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1607	7.164810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1608	7.171209e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1609	7.180010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1610	7.181290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1611	7.183850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1612	7.188969e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1613	7.199208e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1614	7.200010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1615	7.201614e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1616	7.204821e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1617	7.211235e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1618	7.220010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1619	7.221293e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1620	7.223859e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1621	7.228990e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1622	7.239253e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1623	7.240010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1624	7.241524e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1625	7.244552e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1626	7.250609e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1627	7.260010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1628	7.261221e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1629	7.263644e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1630	7.268489e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1631	7.278179e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1632	7.280010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1633	7.281948e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1634	7.285824e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1635	7.293576e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1636	7.300010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1637	7.301560e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1638	7.304661e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1639	7.310863e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1640	7.320010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1641	7.321250e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1642	7.323731e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1643	7.328692e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1644	7.338615e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1645	7.340010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1646	7.341995e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1647	7.345964e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1648	7.353902e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1649	7.360010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1650	7.361598e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1651	7.364773e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1652	7.371123e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1653	7.380010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1654	7.381280e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1655	7.383820e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1656	7.388901e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1657	7.399061e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1658	7.400010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1659	7.401907e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1660	7.405701e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1661	7.413290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1662	7.420010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1663	7.421528e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1664	7.424563e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1665	7.430634e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1666	7.440010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1667	7.441224e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1668	7.443652e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1669	7.448509e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1670	7.458222e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1671	7.460010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1672	7.461953e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1673	7.465838e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1674	7.473609e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1675	7.480010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1676	7.481564e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1677	7.484672e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1678	7.490889e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1679	7.500010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1680	7.501253e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1681	7.503740e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1682	7.508713e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1683	7.518659e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1684	7.520010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1685	7.521999e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1686	7.525978e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1687	7.533935e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1688	7.540010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1689	7.541601e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1690	7.544784e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1691	7.551150e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1692	7.560010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1693	7.561283e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1694	7.563829e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1695	7.568922e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1696	7.579107e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1697	7.580010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1698	7.581816e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1699	7.585428e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1700	7.592651e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1701	7.600010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1702	7.601455e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1703	7.604344e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1704	7.610123e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1705	7.620010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1706	7.621166e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1707	7.623477e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1708	7.628100e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1709	7.637347e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1710	7.640010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1711	7.641859e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1712	7.645558e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1713	7.652955e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1714	7.660010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1715	7.661489e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1716	7.664448e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1717	7.670366e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1718	7.680010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1719	7.681194e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1720	7.683561e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1721	7.688295e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1722	7.697763e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1723	7.700010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1724	7.701904e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1725	7.705691e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1726	7.713265e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1727	7.720010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1728	7.721525e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1729	7.724555e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1730	7.730614e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1731	7.740010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1732	7.741222e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1733	7.743646e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1734	7.748493e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1735	7.758189e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1736	7.760010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1737	7.761949e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1738	7.765827e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1739	7.773584e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1740	7.780010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1741	7.781561e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1742	7.784664e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1743	7.790869e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1744	7.800010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1745	7.801251e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1746	7.803733e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1747	7.808697e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1748	7.818625e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1749	7.820010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1750	7.821996e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1751	7.825967e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1752	7.833909e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1753	7.840010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1754	7.841598e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1755	7.844775e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1756	7.851129e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1757	7.860010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1758	7.861281e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1759	7.863822e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1760	7.868906e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1761	7.879072e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1762	7.880010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1763	7.881886e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1764	7.885639e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1765	7.893144e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1766	7.900010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1767	7.901511e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1768	7.904513e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1769	7.910517e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1770	7.920010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1771	7.921211e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1772	7.923612e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1773	7.928416e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1774	7.938022e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1775	7.940010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1776	7.941931e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1777	7.945774e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1778	7.953459e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1779	7.960010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1780	7.961547e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1781	7.964621e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1782	7.970769e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1783	7.980010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1784	7.981240e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1785	7.983699e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1786	7.988617e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1787	7.998454e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1788	8.000010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1789	8.001977e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1790	8.005912e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1791	8.013782e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1792	8.020010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1793	8.021584e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1794	8.024732e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1795	8.031027e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1796	8.040010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1797	8.041269e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1798	8.043787e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1799	8.048824e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1800	8.058897e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1801	8.060010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1802	8.062010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1803	8.066010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1804	8.074010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1805	8.080010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1806	8.081610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1807	8.084810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1808	8.091210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1809	8.100010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1810	8.101290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1811	8.103850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1812	8.108970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1813	8.119210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1814	8.120010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1815	8.121610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1816	8.124810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1817	8.131210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1818	8.140010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1819	8.141290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1820	8.143850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1821	8.148970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1822	8.159210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1823	8.160010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1824	8.161610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1825	8.164810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1826	8.171210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1827	8.180010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1828	8.181290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1829	8.183850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1830	8.188970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1831	8.199210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1832	8.200010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1833	8.201610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1834	8.204810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1835	8.211210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1836	8.220010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1837	8.221290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1838	8.223850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1839	8.228970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1840	8.239210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1841	8.240010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1842	8.241610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1843	8.244810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1844	8.251210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1845	8.260010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1846	8.261290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1847	8.263850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1848	8.268970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1849	8.279210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1850	8.280010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1851	8.281610e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1852	8.284810e-04	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
1853	8.291210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1854	8.300010e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1855	8.301290e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1856	8.303850e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1857	8.308970e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
1858	8.319210e-04	-2.11450e-06	4.381782e-04	0.000000e+00	
